 Simulations on a model of relief
 2.5000
 11
 1
 Type of measurement (0=app.resistivity,1=resistance)
 0
        1560
 1
 0
3     30.00000     6.19402     2.50000     6.19402     5.00000     6.19402        11.090417
3     30.00000     6.19402     0.00000     6.19402     2.50000     6.19402        11.239328
3     27.50000     6.19402    22.50000     6.19402    25.00000     6.19402        10.032200
3     27.50000     6.19402    20.00000     6.19402    22.50000     6.19402        10.090439
3     27.50000     6.19402    17.50000     6.19402    20.00000     6.19402        10.169646
3     27.50000     6.19402    15.00000     6.19402    17.50000     6.19402        10.265598
3     27.50000     6.19402    12.50000     6.19402    15.00000     6.19402        10.374742
3     27.50000     6.19402    10.00000     6.19402    12.50000     6.19402        10.494112
3     27.50000     6.19402     7.50000     6.19402    10.00000     6.19402        10.621331
3     27.50000     6.19402     5.00000     6.19402     7.50000     6.19402        10.754531
3     27.50000     6.19402     2.50000     6.19402     5.00000     6.19402        10.892159
3     27.50000     6.19402     0.00000     6.19402     2.50000     6.19402        11.032773
3     25.00000     6.19402    20.00000     6.19402    22.50000     6.19402        10.030146
3     25.00000     6.19402    17.50000     6.19402    20.00000     6.19402        10.084823
3     25.00000     6.19402    15.00000     6.19402    17.50000     6.19402        10.159359
3     25.00000     6.19402    12.50000     6.19402    15.00000     6.19402        10.249828
3     25.00000     6.19402    10.00000     6.19402    12.50000     6.19402        10.352937
3     25.00000     6.19402     7.50000     6.19402    10.00000     6.19402        10.465998
3     25.00000     6.19402     5.00000     6.19402     7.50000     6.19402        10.586857
3     25.00000     6.19402     2.50000     6.19402     5.00000     6.19402        10.713727
3     25.00000     6.19402     0.00000     6.19402     2.50000     6.19402        10.844996
3     22.50000     6.19402    17.50000     6.19402    20.00000     6.19402        10.028274
3     22.50000     6.19402    15.00000     6.19402    17.50000     6.19402        10.079680
3     22.50000     6.19402    12.50000     6.19402    15.00000     6.19402        10.149897
3     22.50000     6.19402    10.00000     6.19402    12.50000     6.19402        10.235291
3     22.50000     6.19402     7.50000     6.19402    10.00000     6.19402        10.332856
3     22.50000     6.19402     5.00000     6.19402     7.50000     6.19402        10.440143
3     22.50000     6.19402     2.50000     6.19402     5.00000     6.19402        10.555121
3     22.50000     6.19402     0.00000     6.19402     2.50000     6.19402        10.675997
3     20.00000     6.19402    15.00000     6.19402    17.50000     6.19402        10.026560
3     20.00000     6.19402    12.50000     6.19402    15.00000     6.19402        10.074948
3     20.00000     6.19402    10.00000     6.19402    12.50000     6.19402        10.141175
3     20.00000     6.19402     7.50000     6.19402    10.00000     6.19402        10.221904
3     20.00000     6.19402     5.00000     6.19402     7.50000     6.19402        10.314388
3     20.00000     6.19402     2.50000     6.19402     5.00000     6.19402        10.416341
3     20.00000     6.19402     0.00000     6.19402     2.50000     6.19402        10.525775
3     17.50000     6.19402    12.50000     6.19402    15.00000     6.19402        10.024983
3     17.50000     6.19402    10.00000     6.19402    12.50000     6.19402        10.070587
3     17.50000     6.19402     7.50000     6.19402    10.00000     6.19402        10.133142
3     17.50000     6.19402     5.00000     6.19402     7.50000     6.19402        10.209592
3     17.50000     6.19402     2.50000     6.19402     5.00000     6.19402        10.297386
3     17.50000     6.19402     0.00000     6.19402     2.50000     6.19402        10.394332
3     15.00000     6.19402    10.00000     6.19402    12.50000     6.19402        10.023529
3     15.00000     6.19402     7.50000     6.19402    10.00000     6.19402        10.066571
3     15.00000     6.19402     5.00000     6.19402     7.50000     6.19402        10.125755
3     15.00000     6.19402     2.50000     6.19402     5.00000     6.19402        10.198258
3     15.00000     6.19402     0.00000     6.19402     2.50000     6.19402        10.281665
3     12.50000     6.19402     7.50000     6.19402    10.00000     6.19402        10.022190
3     12.50000     6.19402     5.00000     6.19402     7.50000     6.19402        10.062878
3     12.50000     6.19402     2.50000     6.19402     5.00000     6.19402        10.118955
3     12.50000     6.19402     0.00000     6.19402     2.50000     6.19402        10.187777
3     10.00000     6.19402     5.00000     6.19402     7.50000     6.19402        10.020959
3     10.00000     6.19402     2.50000     6.19402     5.00000     6.19402        10.059477
3     10.00000     6.19402     0.00000     6.19402     2.50000     6.19402        10.112666
3      7.50000     6.19402     2.50000     6.19402     5.00000     6.19402        10.019826
3      7.50000     6.19402     0.00000     6.19402     2.50000     6.19402        10.056333
3      5.00000     6.19402     0.00000     6.19402     2.50000     6.19402        10.018778
